2777;Personas;http://ping.fm/3Cjjo Ayudanos a buscar a Felipe Godoy (@felgod) y Javier Martínez (@hyoga2k)
2781;Personas;@halconmatinal Hola felipe, necesito saber de Iris Jara de Hualpen (Concepción).
2786;Personas;3 días, y Javier @hyoga2k Martinez de #talcahuano y su familia no dan señales. Ayúdanos!!! más info: http://tinyurl.com/hyoga2k
2795;Personas;#rptw @reportwiteros Encontramos a CAMILA RIVEROS VARGAS, esta bien. Muchas Gracias
2796;Personas;@buenosdiatodos  por favor repetir la nota de lota,no alcance a verla.Necesito saber de Cristian Mayorga.uds son los unicos alla
2798;Personas;@Polloenconserva claudia avisa k familia san martin salazar de linares se encuentra toda bien porfa lo pido porke no hay noticias de LINARES
2805;Personas;@cnnchile busco a Jessica Lagos Gonzalez dir: 3 Norte 165, Talcahuano.  Por favor cualquier info RT, help pls
2815;Personas;RT @alonsguimay:  LA FAMILIA SAINT JEAN DE ILOCA ESTAN TODOS BIEN, TENGO NOTICIAS DE DANIELA MONTERROSA Y SUS PRIMOS
2816;Personas;Desde Suecia buscamos flia. Inzunza Castillo en Las Salinas y Los lobos en Talcahuano, contactar amaver@hotmail.com
2829;Personas;@Polloenconserva  necesito ubicar a HECTOR MAURICIO ESPINOZA ARANEDA vivia entre tome y dichato avisen al 99094493
2847;Personas;Mucha Fuerza y Animo a Mi Buen Amigo Sebastian Hernandez y a su familia, ellos estan en Iloca, por lo que supimos estan bien. Cariños Amigo!
2876;Personas;Información sobre Vanessa Perez y su hermana Ingrid Perez Tamayo de coronel a messinaruben@gmail.com gracias #rptw #fb
2878;Personas;ihola busco a la familia benavente echeverria de curanilahue, gracias por darnos noticias del pueblo ahora
2881;Personas;@tvn_mauricio hola quisiera saber del sector de curanilahue la poblacion eleuterio ramirez nosotros estamos en isla de pacua
2893;Personas;@sweet_carli él dice: @alonsguimay: LA FAMILIA SAINT JEAN DE ILOCA ESTAN TODOS BIEN, TENGO NOTICIAS DE DANIELA MONTERROSA Y SUS PRIMOS
2895;Personas;SI QUIEREN BUSCAR ALGUNA PERSONA PATO SOTOMAYOR ESTA EN PLAZA ITALIA, ESTAMOS A SU DISPOSICION, ARRIBA CHILE
2907;Personas;@buenosdiatodos Desde Suecia buscamos flia. Inzunza Castillo en Las Salinas y Los lobos en Talcahuano, contactar amaver@hotmail.com
2914;Personas;@fernandopaulsen favor cualquier informacion de la familia Navarro Hormazabal de empedrado a 23km de constitucion. Thxs
2916;Personas;@buenosdiatodos busco a mi tio alenajdro garcia gonzalezg esposa joana quintana e hijo en CURANILAHUE
2919;Personas;# sebusca ubicar necesito un vivia HECTOR MAURICIO ESPINOZA ARANEDA entre Tomé y Dichato avisen al 99094493
2921;Personas;@cnnchile favor cualquier informacion de la familia Navarro Hormazabal de empedrado a 23km de constitucion. Thxs http://myloc.me/4mdJD
2926;Personas;@buenosdiatodos gracias por la info de curanilahue. ojala lleguen luego las provisiones aya. Si tienen info de Cristian Muñoz y familia ...
2939;Personas;@buenosdiatodosfamilia vizcarra sandoval de santa julia curacautin. Elvira sandoval en santa julia curacautin la busca carla desde suecia.
2962;Personas;@tvn_mauricio Busco en Concepcion a Carlos Vidal novoa Norma vidal novoa , Leonardo Vidal Novoa y Juan Muñoz Novoa info 3198983
2965;Personas;@max_rippes entiendo que jaime rippes está ok refugiado en un gimnasio. mi sobrino domingo martínez rippes estaba con él para el terremoto.
2972;Personas;@buenosdiatodos busco a Familia Olate Bello en Lota, queremos saber de ellos
2982;Personas;@ayudachile Busco en Concepcion a Carlos Vidal novoa Norma vidal novoa , Leonardo Vidal Novoa y Juan Muñoz Novoa info 3198983
2988;Personas;busco a la familia chavarria irarrazabal de la comuna nacimiento en la 8va rgion
2999;Personas;Desde Suecia Seguimos buscando flia Inzunza Castillo en Las Salinas y Los lobos en Talcahuano amaver@hotmail.com #terremotochile #concepcion
3012;Personas;@buenosdiatodos a mis hijos en conce Bruno, Fiorenza y Giorgio los amo. desde Arica enviamos ayuda llegando hoy
3015;Personas;@fernandopaulsen Busco a Alejandro Saldaña de Talca..alguna informacion de talca?
3016;Personas;Hola si sabes de pichilemu favor ver info de mi tio no hemos sabido nada de el. su nombre es ALEJANDRO ROJAS RUIZ.. g.palavecino 89209140
3017;Personas;@biobiodeportes Hola, quiero ubicar a Camila Vásquez Muñoz de Concepción que vacacionaba en Talca, hay alguna oficina de informaciones?
3042;Personas;RT @Valezka38: @jumastorga por favor, buscamos a TOM??S ANTONIO BRAVO MATAMALA, tiene 8 años y estaba en conce, aún no sabemos nada de el
3046;Personas;Busco a Alex y Andrea Aguilera Machuca, Michaihue, Concepción.
3058;Personas;poravor felipe necesito saber de la muna de nacimiento famila chavarria irarrazabal 8va region
3071;Personas;RT @Maqi_Maqi:  Busco a Alejandro Saldaña de Talca..alguna informacion de talca?
3072;Personas;RT @pam2511: @jumastorga Favor distribuir:  en Constitución apareció el niño Iván Lara de 8años, busca a su familia en todo Chile.
3074;Personas;@buenosdiatodos por favor necesito saber de mi cuñada y sobrina de concepción Gladys Araneda Avendaño y Dominique Henríquez Araneda
3098;Personas;RT @Carlostp: URGENTE necesito info. De LUIS PAINIQUEO FONSECA, trabajador del hospital de Cauquenes. Avisos al 08-5463064.
3104;Personas;@jumastorga tengo entendido que en TVN encontraron ayer a una tia de Ivan Lagos en talca, no se si sirve de algo
3115;Personas;RT @PanchoNavarro: busco a Jessica Lagos Gonzalez dir: 3 Norte 165, Talcahuano.
3116;Personas;RT @ihernandezch:  quisiera encontrar a patrcio chinchon muñoz de talca  que llame al 82067736 israel hernandez #chile
3117;Personas;@buenosdiatodos Si alguien sabe d walter jaque o d su familia, favor avisar a su familia d stgo.95922358, 77812964, 78196252
3125;Personas;@pam2511 tengo entendido que en TVN encontraron ayer a una tia de Ivan Lagos en talca, no se si sirve de algo
3133;Personas;RT @pilifly: Busco a los Doctores PAOLA RIVAS y NELSON ROJAS, De cauquenes. informacion a pilifly@gmail.com #chile
3143;Personas;#sebusca Por favor, necesito información de Pedro Ignacio Sepúlveda Avello (Boca Sur), Manuel Segundo Sepúlveda Avello (Quilacoya)
3164;Personas;@jumastorga RT @reporteropop TWITTEROS: El niño hallado IV??N LARA ya se encuentra con su padre. Está sano y salvo. Por favor Retuitear
3168;Personas;RT @guillermo_25: busco a: jorge eduardo oyarzun salgado y doña miguelina del rosario sangueza perez.de la localidad de rere 8° n° 62546127
3176;Personas;Busco a mi hermano José Alberto Quevedo, hijo de Juvenal Quevedo Díaz.+info http://www.quiensabedonde.es/es/5398... http://bit.ly/d7K05R
3214;Personas;#sebusca #buscapersonas #terremotochile Andres Maluenda, perdido en Cauquenes. Avisos a pancho_pollo@hotmail.com
3219;Personas;"BUSCO URGENTE A ""SALVADOR ALONSO ACU??A BARRA"" (7 A??OS) perdido en PULLEHUE #terremotochile #rptw XFAVOR RT!!"
3248;Personas;YO BUSCO A MI PADRE EN ARAUCO, SE LLAMA GUSTAVO CORTES BARRIOS. TENGO INFO DE ARAUCO #chile
3258;Personas;ya supe de mi hija Tania figueroa x su primo Nico de conce en facebook gracias NICO besos (#moteconhuesillo live at http://ustre.am/cUg7)
3281;Personas;RT @camipasten: Desde mexico buscan a jorge miguel Ruz Ibarra, cualquier info contactarse con @ocastro11  #chile
3283;Personas;ya se tiene informaciòn de familia vergara carrasco de #talca, todos bien en villa alegre, gracias por los RT
3284;Personas;RT @ManoucheCarr: Hola amigos de Bio Bio, busco a Ramon Carrasco y Maria T. Espinoza, en Hualpen.   #chile
3291;Personas;RT @marceloacortes: YO BUSCO A MI PADRE EN ARAUCO, SE LLAMA GUSTAVO CORTES BARRIOS. 
3301;Personas;biobiodeportesRT@cati_linacaov@hotmail.com: POR FAVOR SI PUEDEN DAR MSJ POR RADIO A GABRIEL VILLA ALVAREZ mi abuelo el esta en SARA DE LEBU
3302;Personas;amigos denle RT Por Favor #sebusca a Francisco Pedraza Elizondo y Paula Enriquez Acuña son mexicanos en #chile #terremotochile
3308;Personas;@ayudachile Necesito saber de Yesenia Cid y su familia ellos viven en Dichato cualquier info a mi mail chicabkn_50@hotmail.com  gracias
3310;Personas;mis amigos se llaman felipe saez de coronel y anita angulo de juan fernandez
3331;Personas;busco a felipe saez de coronel y anita angulo de juan fernandez
3365;Personas;@biobiodeportes Busco a Pamela Paredes SAbando y familia, sector Higueras Thno...aun no se nada de ellos 76505255
3429;Personas;RT @jjmiranda: URGENTE en Constitución apareció IVAN LARA DE 8 A??OS QUE EST?? SOLO en esa ciudad...busca parientes en todo Chile.
3434;Personas;busco a rodrigo fuentes tapia de contitucion, cualquier informacion a mi mail por favor tavo_eyk@hotmail.com
3446;Personas;RT @jjmiranda: URGENTE en Constitución apareció IVAN LARA DE 8 A??OS QUE EST?? SOLO en esa ciudad...busca parientes #terremotochile
3463;Personas;desde canada se busca a Carolina Moraga,, Loncomilla 817, Torres del maule Constitucion, su fono 71 675 202,  comun. montrealeza@hotmail.com
3493;Personas;RT @Ariciel: buscamos a nuestra abuelita, Olga Ruiz Hernandez de Chiguayante... que nos llamen al 8.6288505, muchas gracias.  #chile
3676;Personas;#terremotochile La abuelita de 90 años que daban por muerta, fue rescatada
3685;Personas;Mujer de 92 años sale de derrumbe en #terremotochile OMG!!!! =o
3720;Personas;@juan2764 consiguen a senora de 92 anos con vida en el barrio brsil en chile
3738;Personas;Mujer de 92 años sale con vida de los escombros en #chile
3760;Personas;Mariela Santibañez, 92 años, dada por muerta y la encontraron con vida tras el colapso de su casa en el Barrio Brasil, Stgo. #terremotochile
3772;Personas;rescatan a mujer de 92 año en el barrio brasil #chile
3876;Personas;Reportan de personas debajo de escombros de edificios caidos en Talca, #chile
3944;Personas;Mujer de 92 a??os es encontrada con vida en su casa tras el derrumbe de la misma #chile
3990;Personas;si alguien sabe algo de daniela micucci queremos saber como esta #chile
50;Seguridad;que no siga apareciendo lo peor de nosotros.. chaqueteo y saqueo!!! no es hora de culpar a las autoridades #terremotochile #Chile
94;Seguridad;En concepcion los saqueadores comen plasmas y electrodomesticos.
107;Seguridad;@aayala19 Amen, pasan de 2 millones los danmificados, las zonnas mas afectadas malue y biobio, hay saqueos en concepcion !!!
153;Seguridad;Pena, concepción saqueo de electrodomesticos en grandes tiendas, policia resguarda esto en vez de poder ayudar a la gente atrapada en ciudad
176;Seguridad;Si el Gobierno no actúa ahora la situación se pondrá peor ante una clara tendencia a la explosió social #terremotochile
220;Seguridad;Saqueos y pillaje en concepción, es una vergüenza en medio del dolor! Pero con la esperanza de que no es una realidad masificada...
226;Seguridad;A un día del terremoto, no es posible robar por hambre. Es sólo robo y vandalismo.  (#moteconhuesillo live at http://ustre.am/cUg7)
276;Seguridad;#terremotochile Entre el dolor y la desesperación, los saqueos en Chile.
284;Seguridad;en TVN estan mostrando como saquean en Bio Bio #terremotochile
286;Seguridad;saqueos en vivo en tvn!
292;Seguridad;saqueos en conce en este minuto por #tvn
297;Seguridad;Estan saqueando en concepcion...TVN en VIVO.....Increible...ESTO NO TIENE NOMBRE:::
304;Seguridad;Saqueos en directo en supermercado Lider de Concepción #terremotochile. ¡Impactante!
309;Seguridad;@ayudachile BIOBIO INFORMA Q ESTAN SAQUEANDO EL LIDER 400 PERSONAS, EN CONCEPCION 99.7
310;Seguridad;#terremotochile Continuan los saqueos en Concepción, más que comida sacan plasmas y electrodomésticos. Que verguenza (fuente 24horas)
316;Seguridad;Viendo TVN rait nau como saquean supermercado en Concepción  #terremotochile
318;Seguridad;weon, insolito la gente que se aprovecha de robar csm, se entiende que esten desesperados, pero no de plasmas y eq. electronicos D:
323;Seguridad;comenzaron los saqueos en concepcion, gente llevandose plasmas, hay que ser muy canallas #chile #concepcion #terremoto
326;Seguridad;Saqueos en vivo desde conce al parecer es el lider
328;Seguridad;concepcion saqueando Lider, carabineros con gases lacrimogenos trata de controlar la situación es caotico, Amaro Gomez-Pablo en dirtecto
340;Seguridad;Concepción en región del bio bio,saquea un supermecado en este momento
345;Seguridad;Saqueos a esta hora en Bio Bio #Chile #Terremotochile
364;Seguridad;Viendo los saqueos en concepción en vivo en 24 TVN
370;Seguridad;Tremendo saqueo en conce. Se pasó.
372;Seguridad;no olvidar que en concepción y otras ciudades operará el mercado negro y el truque, ya que la economía formal desapareció
375;Seguridad;dios mio estan saqueando el lider de concepcion
377;Seguridad;tvn muestra saqueos en lider concepcion algunos con plasmas....no puede ser!
378;Seguridad;saqueos...robo o necesidad? mmm creo q un plasma a estas alturas no es prioritario #terremotochile
379;Seguridad;"Como pueden robar""""""animo mi chile animo si se puede salir de esta (#moteconhuesillo live at http://ustre.am/cUg7)"
380;Seguridad;[News] Aumenta la preocupación por los saqueos tras terremoto en Chile: En la comuna de Quilicura, más de 180 mil ... http://bit.ly/cuIWBO
388;Seguridad;ohh q impresionante el saqueo en concepcion!!!
389;Seguridad;Wow una horda de gente saqueando un Lider en Concepcion #terremotochile
393;Seguridad;Hay saqueos en Chile. #terremotochile
395;Seguridad;Comienzan saqueos en Concepcion #terremotochile, lamentable, pero se veia venir!! http://www.ustream.tv/channel/tv-de-chile
402;Seguridad;EN VIVO: se registran saqueos en bodegas de supermercado Lider de Concepción.
404;Seguridad;saqueos en supermercados en la region del bio bio...
406;Seguridad;Ya en Concepción ahora esta quedando la grande, la gente se lleva todo, hordas enhardecidas- en el Lider #terremotochile #tvn #amaro-gomez
409;Seguridad;Q desastre los saqueos en vivo en conce!!!! Por 24h.
412;Seguridad;SAQUEOS! EN CONCE!!! :O  #terremotochile
420;Seguridad;saquean el Lider de concepción, en vivo por TVN
422;Seguridad;que triste. Estas imagenes daran la vuelta al mundo. Falta ayuda y organizacion de las audiotridades en Concepcion #terremotochile
427;Seguridad;#terremotochile los saqueos en conce :o
429;Seguridad;TVN muestra saqueo en directo en concepcion
432;Seguridad;caos en conce . . . como saquan los supermercados . . .
434;Seguridad;#terremotochile Saqueos en bodegas en Super Lider de Concepcion
451;Seguridad;Impresionante los saqueos en conce.
455;Seguridad;Por qué a la región del bio bio no llegaron camiones con comida y ayuda. Este saqueo es una necesidad, que lamentable.
465;Seguridad;SAQUEOS en lider de concepción en vivo en tvn, increíble, amigos míos de conce NECESITO saber de ustedes!
470;Seguridad;saqueos a la orden del día en Conce #terremotochile #24h #Chile
471;Seguridad;Estampidas de gente intenta entrar a los supermercados en concepción...
473;Seguridad;#chileterremoto A CUADRAS DE LA INTENDENCIA LA GENTE EST?? SAQUEANDO HIPERMERCADO LIDER. CONSECUENCIA DE LA FALTA DE AYUDA.ESCUCHEN RBIOBIO
475;Seguridad;las puertas de esas bodegas se abrieron todas por el terremoto? seriously? gente, eso es robo. mas de alguno va a terminar vendiendo todo.
479;Seguridad;saqueos en supermercados en la region del bio bio... angustia en las personas o vandalismo?
482;Seguridad;Hay saqueos en chile SOS
486;Seguridad;"que horrooooor... lo único que hacen es saquear los supermercados! por ""necesidad"" .. es deprimente #terremotochile #chile"
490;Seguridad;En tvn saqueos en vivo desde Concepcion, que selleven leche y arroz +1, pero plasmas? #terremotochile
500;Seguridad;#concepcion , vergonzoso el pillaje, quien actua para controlar eso?
514;Seguridad;Efectos secundarios del terremoto en Chile ya comienzan a sentirse: Saqueos x parte de la gente saqueando comercios en busca de Alimentos
516;Seguridad;Sakeos en conce!!! Si no hay komida robo hormiga!!!
531;Seguridad;Y siguen los saqueos en concepcion!!
534;Seguridad;a heavy como los bandalos se toman lo que no es de ellos... donde estan los carabineros para controlar a la gente en conce? TVN
539;Seguridad;saqueo en conce....Lider
540;Seguridad;RT @RHollmann no olvidar que en concepción y otras ciudades operará el mercado negro y el truque, ya que la economía formal desapareció
541;Seguridad;Central de abastecimiento de supermercado Lider esta siendo saqueado en estos instantes abren puertas con carros de carga #terremotochile
546;Seguridad;@albitachile caga, sakeos, tsunami, mil was wna esto parece una pelicula!
548;Seguridad;Los saqueos y vandalismo no tienen justificación  #terremotochile  #chile
553;Seguridad;@aleburgos sí salio que estan abriendo terminales pero mejor llama, piden las autoridades no viajar hacerlo si es estrictamente necesario
564;Seguridad;#terremotochile Y que pasa con el ejercito de Chile que no sale a ayudar con el orden publico?
566;Seguridad;El pueblo. Chileno salio a saquear en concepcion lamentable
573;Seguridad;que pena mas grande, el chileno ni en tragedia deja de sobresalir por saqueos y descontrol!! así no se puede !!
574;Seguridad;Estado de necesidad en concepción
575;Seguridad;Estan saqueando en Concepción
578;Seguridad;RT @Karlesita: saqueos a la orden del día en Conce #terremotochile #24h #Chile
583;Seguridad;dificil calificar los saqueos en concepción... imagino el alivio de las personas que corren con cajas de leche...
585;Seguridad;vean tvn saqueo en conce terrible
586;Seguridad;Por favor PRESIDENTA keremos a los #MilitaresAlaCalle #terremotoChile//RT plis
587;Seguridad;aonde mierda tan los militares ??? #terremotochile
591;Seguridad;La media caga... bandalismo y sakeo en el super.. q onda loco... q paso en Chile!!! #terremotoenchile
592;Seguridad;#terremotochile porque amaro gomez pablo esta compartiendo con los del saqueo de lider de concepcion?
593;Seguridad;En conce todos saqueando los supermercados... Histeria colectiva..
594;Seguridad;#chile #concepcion tambien habria saqueos en otras ciudades segun tvn
599;Seguridad;SAQUEOS INCONTROLABLES EN CONCEPCION...@ayudachile #freevenezuela
600;Seguridad;#terremotochile Saqueos en Concepcion y Talcahuano
602;Seguridad;lamentable los saqueos en concepion que muestran en TVN pero  en las imagenes no solamente se ven familias necesitadas si no que vandalos
603;Seguridad;insólito, tierra de nadie en concepción, bandalísmo y robos, colapso total y anarquía...
606;Seguridad;Las imagenes d tvn son terribles!!! saqueos en vivo!
609;Seguridad;#terremotochile Impresionantes los saqueos en Concepción... Sentimientos encontrados con eso... Necesidad? Aprovechamiento? Ambos?
610;Seguridad;Lo del líder de conce es vergonzoso, FA a la calle ahora
612;Seguridad;en estas situaciones vemos lo mejor y lo peor del ser humano...aprovechar de robar a gente que está sufriendo no tiene nombre
613;Seguridad;Saqueo en lider concepcion. Y el gobierno cuando envia la ayuda?? Cuando salen los militares a ayudar con sus equipos???
616;Seguridad;Saquean supermercado en conce...impactante
618;Seguridad;dificil calificar los saqueos en concepción... imagino el alivio de las personas que corren con cajas de leche... #terremotochile
622;Seguridad;Los saqueos en conce estan descontrolados
623;Seguridad;QUe fuerte las imágenes del saqueo de las bodegas de Líder en Concepción #terremotochile http://www.ustream.tv/channel/tv-de-chile
625;Seguridad;no condeno a la gente de conce pero deberia haber milicos ayudando al orden, sino el caos puede ser mas grave
627;Seguridad;Comienzan saqueos en Concepcion y Talcahuano manifestando el colapso de la estrategia de gob. para contener la emergencia #terremotochile
632;Seguridad;Leche, bien. Pan, bien. Legumbres, bien. Pero un tipo sacando una tele EN VIVO, es EPIC MAL.
636;Seguridad;( #Chile - Chile ) Se registran saqueos en la ciudad de Concepción.
639;Seguridad;@cnnchile grave saqueo en un Lider de Concepción ¡¡
645;Seguridad;comenzaron los saqueos masivos en concepción por abastecimiento de Alimentos
647;Seguridad;Saqueos en vivo por TV Chile http://www.ustream.tv/channel/tv-de-chile
648;Seguridad;En Líder de Concepción, la gente está sacando desesperadamente Alimentos, por un lado. Por el otro, hay lacrimógenas #terremotochile
660;Seguridad;Se producen  saqueos y vandalismo en algunas ciudades de Chile, no tienen justificación!!!  #terremotochile  #chile
664;Seguridad;TVN preocupado mas por saqueos q por muertes  #terremotochile
667;Seguridad;CAOS EN CONCEPCION!!!! #terremotochile
669;Seguridad;saqueos en concepcion...una cosa es necesidad y otra la delincuencia
673;Seguridad;El peor fantasma de la concertación, tener que sacar a los militares a la calle, parece un escenario muy próximo... al menos en Concepción
680;Seguridad;RT @fedeaikawa @perfilcom: Hay saqueos en Chile. #terremotochile
682;Seguridad;RT @tvn_mauricio: EN VIVO: se registran saqueos en bodegas de supermercado Lider de Concepción. // CARCEL PARA SAQUEADORES! #terremotochile
684;Seguridad;@revistavaso como pueden decir en la tele q es vandalismos osea  estamos claro q estan robando pero yo usaria otro termino supervivencia
685;Seguridad;llegaron los pacos a tratar de controlar la situacion #chile #concepcion
686;Seguridad;@carloszarate13 En conce todos saqueando los supermercados... Histeria colectiva..
687;Seguridad;RT: @tvn_mauricio: EN VIVO: se registran saqueos en bodegas de supermercado Lider de Concepción. || Impresionante #terremotochile #chile
699;Seguridad;saqueos en vivo tvn en conce
707;Seguridad;Impactantes imagenes en vivo d la situacion d saqueos en #concepcion. Ordas desesperadas. URGE PRESENCIA POLICIAL. #chile #terremotochile
708;Seguridad;"A esta hora actúa el ""guanaco"" en el Líder de Concepción... hay gases lacrímógenos. #terremotochile"
714;Seguridad;#terremotochile: carabineros actúa con carro lanzaaguas y bombas lacrimógenas ante saqueos en Líder de Concepción
715;Seguridad;hay saqueos en concepcion debido a la falta de ayuda y Alimentos
728;Seguridad;Comenzaron los saqueos en chile - concepcion
731;Seguridad;que terribles las imagenes de tvn...#terremotochile saqueos, carabineros... un caos
750;Seguridad;Los Carabineros tratan de controlar la situacion con chorros de agua, la gente desesperada por la falta de Alimentos #terremotochile
757;Seguridad;sakeos en #concepcion por #terremotochile
765;Seguridad;saqueo en supermercados en chile, en directo: http://is.gd/9nvwy #fb
772;Seguridad;Colapso total con los saqueos en Concepción... Que terrible, realmente una pena como se pierde la dignidad #terremotochile
775;Seguridad;turba ataca supermercados en concepcion D=
777;Seguridad;#terremotochile No saqueos en Chile, Dios favor ayuda para restablecer el orden. Se debe establecer entrega ordena de Alimentos.
782;Seguridad;Graves disturbios en supermercado de Concepcion en donde la gente ha entrado a la fuerza para llevarse Alimentos. #TerremotoChile #chile
788;Seguridad;estan saqueando en chile....de terror!!!!
808;Seguridad;Saqueos en supermercado líder de concepción. #terremotochile
812;Seguridad;terrible lo de concepcion y los saqaueos en TVN #terremotochile
819;Seguridad;@velezcnn hay saqueo en concepción,ahora mismo no hay agua,energía eléctrica,comida en este lugar
837;Seguridad;RT @perfilcom: Hay saqueos en Chile. #terremotochile//dificil de calificar desde la busqueda desesperada de una (cont) http://tl.gd/chgv1
853;Seguridad;Viendo en vivo los saqueos en supermercado en Concepción. Muestran como incescrupulosos roban plasmas y artículos electrónicos. Muy triste.
864;Seguridad;Que Terrible observa en #TVN saqueos a supermercados, desesperación #terremotochile
865;Seguridad;oh!!!! una persona cargando una lavadora!!! en el saqueo de concepción!!! putas que mal wn.
866;Seguridad;como puede pasar algo así...no paso en el 85 que el terremoto fue peor y ahora van a caer en vandalismo, robo, desesperacion #terremotochile
880;Seguridad;Que terrible, una madre y su hija asustadisimas por la horda de gente saqueando. Amaro Gomez Pablos se quebro emocionalmente #terremotochile
882;Seguridad;Ahora TVChile reporta saqueos #terremotochile
883;Seguridad;#terremotochile Impactantes imágenes en TVN de saqueo en supermercado Lider de Concepción. Muestran la desesperación de la gente.
902;Seguridad;#chile.  Algunos buscan comida, otros roban equipos electro domésticos..  Caos  total en Concepción
907;Seguridad;@jumastorga saqueos en supermercados lider en  bio bio... angustia en las personas o vandalismo?electrodomesticos es de primera necesidad?
908;Seguridad;que carabineros esten tirando agua no sirve de mucho....bajen a poner orden como se debe!!!! #terremotochile
910;Seguridad;nadie NECESITA un lcd o una lavadora urgentemente a 1 dia del terremoto. Saqueo en el LIDER de concepcion #terremotochile
917;Seguridad;Que onda la gente en concepcion como saquea un supermercado. A que nivel pueden llegar.
928;Seguridad;Saqueos, robo, necesidad, desesperación, ausencia de fuerza pública, bandalismo, caos, una vergüenza transmitida en directo a todo el mundo
929;Seguridad;Saqueos en Concepción tras terremoto: http://bit.ly/aMmG2U (también está en TV Nacional de Chile)
930;Seguridad;que el ejército tome control de conce, no nos lamentemos mañana de desgracias mayores, como c/ el tema de los maremotos q no eran.
935;Seguridad;ahora esa gente me da verguenza wn...  no todos...  pero gran parte...   ahora faltan los militares en la calle...   #terremotochile
945;Seguridad;Carabineros actúa frente al saqueo con agua y bombas lacrimógenas #terremotochile
956;Seguridad;sakeos en lider de concepcion... barbarie... necesidad justificada... robo de lcd
957;Seguridad;saqueos en conce. necesidad y simple robo
961;Seguridad;si kieren seguridad, los #MilitaresAlaCalle AHORA!! #terremotoChile #Chile
966;Seguridad;Impresionantes imagenes de saqueos en concepcion, algunos llevan comida, leche, otros plasmas y lavadoras...
969;Seguridad;La delgada linea entre tomar las cosas por necesidad 8pan, leche) y robar (tv, electronica) en el lider de concepcion.. tvn en vivo!
972;Seguridad;que terrible el saqueo del líder en conce
976;Seguridad;#terremotochile Escenas de pillaje en Concepción con Amaro Gomez Pablo en TVN. Se necesita un Jefe de Plaza, y que se entregue alimentos ya¡
978;Seguridad;Para que estan las FFAA viendo lo de concepcion? Los saqueos desaparecerian altiro... #terremotodechile
979;Seguridad;Critica la situacion en concepcion Chile: Saqueos !!
980;Seguridad;Estoy viendo TV la gente saqueando un super en Concepcion algunos sin comida otros se llevan electrodomesticos  #terremotochile
983;Seguridad;Nunca vi imágenes de saqueo en Chile...esto es una catastofre...la verdad, esto da pena
993;Seguridad;#terremotochile saqueo en conce
1012;Seguridad;Estan saqueando lider de concepcion , la gente necesitaa !!!!!! Pero sakar una lavadora no kreo q sea necesidad ! Saken comida
1016;Seguridad;Saqueos en vivo y en directo por tv chilena en ciudad concepcion . Lo peor Y mejor del ser humano afloran en la tragedias.
1027;Seguridad;@rodrigozambrano porque no sacan a los militares!!!! Se necesita orden y control en estas situaciones....
1030;Seguridad;@tvn_mauricio Anarquia, caos en conce. Porque no apoya el ejercito??  si ya no estamos en tiempos de pinochet, cual es el miedo a que ayuden
1054;Seguridad;"En casos asi justificaría el ""orden Militar"" en Concepcion por el #terremotochile #24h"
1077;Seguridad;En Concepción ocurren saqueos en bodegas y supermercados http://xd.cl/02cb9e #chile #noticias #medios #prensa
1145;Seguridad;Carabineros llega a zona de saqueos en Conce. reprimiendo a las personas que iban por comida y otros directamente a robar #terremotochile
1157;Seguridad;dónde estan los militares en concepción?!!!
1179;Seguridad;#terremotochile en Concepción tiene que actuar el ejercito y ojala con toque de queda. Mucho vandalismo injustificado.
1194;Seguridad;#terremoto cunde el caos y desorden. Lentitud y actitud irresoluta en el gobierno:NOMBRE UN JEFE DE PLAZA, ONEMI SUPERADA
1197;Seguridad;Saqueos en Chile luego del terremoto: http://ow.ly/1c7zf
1206;Seguridad;saqeo n lider concepcion! los pacos tirando bombas lacrimogenas! barsas c pelan plasmas...
1222;Seguridad;viendo en directo los saqueos de centros comerciales en Chile en http://www.ustream.tv/channel/tv-de-chile (via @marcvidal)
1228;Seguridad;Ejercito y PDI que se dediquen al orden y seguridad, y carabineros a ayudar. Que paso con ollas comunes/solidaridad del 85? #terremotochile
1249;Seguridad;ahora los pacos llenan el guanaco con lo que quedó del saqueo.
1279;Seguridad;lo que pasa en conce es ROBO!!!!!!!¨...hay gente que ha dicho que ha perdido todo y aun así no se han prestado para eso ni han saqueado...
1283;Seguridad;ayuda chile, gracias por saber que hay saqueos, pero de todas maneras no llegamos a saber de todos los sectores de concepcion
1284;Seguridad;Presidenta por favor los FFAA a la calle (#moteconhuesillo live at http://ustre.am/cUg7)
1290;Seguridad;Han comenzado enfrentamientos entre los carabineros y personas que quieren entrar al supermercado lider concepción #terremotochile
1314;Seguridad;Saqueos en Concepción #chile
1317;Seguridad;Que el ministro del interior que autotize al ejercito a actuar en zonas criticas   #terremotochile  #chile
1319;Seguridad;caos total en concepción!
1322;Seguridad;Saqueos en Chile luego del terremoto: http://ow.ly/1c7zf - Perfil.com
1336;Seguridad;Saqueos en #terremotochile http://bit.ly/bR6OYo
1875;Seguridad;Temblor deja nuevos derrumbes en Talca. La replica a las 8:30 am tuvo una intensidad superior a los 6 grados en Richter.
2014;Seguridad;En las calles garcía reyes y martínez de rozas, stgo centro, estaba todo en el suelo y con los postes cruzados en la calle. Pase de noche
