3439;Alimento;"Bon dia, es primavera ya? Pues debería serlo; los pajaros me lo han dicho;la naturaleza es sana; que le deparara a este Hermoso país"
3440;Alimento;Me voy a la cama!! Mi cabeza está a punto de explotar ='(
3441;Alimento;Con insomnio...sintiendo ruidos a cada rato.
3442;Alimento;@biobiodeportes HOLA CHILE NECESITA DE TU AYUDA AHORA. PUEDES APORTAR UN GRANITO DE ARENA Y COMENZAR VAMOS CHILE QUE TE VAMOS AYUDAR.
3443;Alimento;amigos, por fin recupere energias, ahora preparandome para volver a RN y partir a pichilemu, nos es imposible viajar al sur por no transport
3444;Alimento;http://twitpic.com/166c7f - La foto del recuerdo, todos @aracelideanda @plaqueta @MareoFlores @jonathanriverar y yo posando en el menú del R
3445;Alimento;www.alevantarchile.cl gran plataforma para canalizar donaciones y voluntariado hacia los distintos actores de la sociedad civil
3446;Alimento;RT @jjmiranda: URGENTE en Constitución apareció IVAN LARA DE 8 A??OS QUE EST?? SOLO en esa ciudad...busca parientes #terremotochile
3447;Alimento;Superar el papel de la mujer, subordinado y sobreexplotado, en relación con los cuidados en la familia Fud La Caixa http://bit.ly/9RQPkX
3448;Alimento;Esperando las 6am para ver las noticias =/, desperté recié xD! #chile
3449;Alimento;#terremotochile ojala que los muertos no aumenten grandemente, Dios quiera
3450;Alimento;"@patricionavia Sin duda gran razón en lo que señalas, el robarle a gente de trabajo y clase media, es claramente ""delincuencia pura"""
3451;Alimento;Soldados más preparados de Chile viajan a la zona de catástrofe: División que ha participado en los incidentes de ... http://bit.ly/ast4e1
3452;Alimento;INCREIBLE: El terremoto en Chile cambió el eje de la Tierra acortando el día http://bit.ly/a7xQul http://myloc.me/4lfn6
3453;Alimento;Buenas noches a todos & en especial a mi lindo chile que ojalas pase pronto toda esta pesadilla , CHI CHI CHI , LE LE LE...VIVA CHILE.
3454;Alimento;@SiciliaStandUp ya que el presi. no hace nada, hay qu tener kit en manos en caso de terremoto.
3455;Alimento;Segunda lista de personas buscando a otras personas en Chile » http://terremotochile.com/69
3456;Alimento;La NASA dice que el terremoto de Chile cambió el eje de la Tierra y acortó los dias. http://bit.ly/cE8Wns #terremotochile
3457;Alimento;#terremotochile increible ! http://www.youtube.com/watch?v=YKrnOxRVUio @TVN24H @copano @tele13online @cnnchile @halconmatinal @CNNEE
3458;Alimento;#yohago http://www.yohago.com, un nuevo directorio de #pymes y #profesionales con un concepto distinto en la web...
3459;Alimento;#curico aqui estamos despiertos aun
3460;Alimento;La jerezana María Vela desaparecida En Chile http://bit.ly/cYx4rB  /cc @feedly #terremotochile
3461;Alimento;@#terremotochile .....y no alertó a tiempo de un maremoto que ha arrasado decenas de pueblos costeros.
3462;Alimento;Presidente de Brasil está reunido con la Presidenta Bachelet y ofrece públicamente  ayuda para la población chilena.
3463;Alimento;desde canada se busca a Carolina Moraga,, Loncomilla 817, Torres del maule Constitucion, su fono 71 675 202,  comun. montrealeza@hotmail.com
3464;Alimento;RT @pdromaster: Por favor necesitamos comunicarnos con la familia Ceron Menares , ellos viven en San Pedro de La paz  #chile
3465;Alimento;@RockandpopFM
3466;Alimento;en rancagua en que frecuencia suenan aca estamos aislados no llega casi ninguna señal la adn apenas se sintoniza
3467;Alimento;En unos de mis primeros Twitts ya haviamos denunciado la colaboracion Gobierno de Vzla-Eta-Farcs-El embajador Venezolana en España lo sabía.
3468;Alimento;#curico carabineros roondan las calles de curico al igual que la PDI y fuerzas armadas
3469;Alimento;Voluntarios para partir a regiones 7ma y8va construir viviendas emergencia enviar mail iabbott@untechoparachile.cl con nombre mail Celular
3470;Alimento;Estoy buscando lsubir a una pewqueña que esta en tome a conce y al revesnecsitamos 1 auto! (#moteconhuesillo live at http://ustre.am/cUg7)
3471;Alimento;???Whezker??? Fanboy de Google:  
3472;Alimento;No es algo que suela hacer, pero hoy voy a transcribir un comentario dejado en el ar... http://bit.ly/9zWl4S
3473;Alimento;"Fuerza Chile viva twitter http://bit.ly/8YwPAa google ""terremoto"" info (#moteconhuesillo live at http://ustre.am/cUg7)"
3474;Alimento;RT @olivaresg: #buscopersona Gabriel Martinez Figueroa, dialisis peritonial Las Salinas #Talcahuano  #chile
3475;Alimento;RT @CamiSquarepants: Busco a Pamela Paredes SAbando y familia, sector Higueras Thno...aun no se nada de ellos 76505255  #chile
3476;Alimento;ChileNegocios: Chile lucha por mantener orden en ciudad golpeada por sismo: El temor de un importante golpe a la e... http://bit.ly/c5597P
3477;Alimento;@marilink ya aparecieron los familiares de ese niño ! #terremotochile
3478;Alimento;@pazjones me alegro q por ahora, no haya malas noticias, el terremoto ya es una mala noticia de por si....animo vale?
3479;Alimento;@biobiodeportes@mauricioperezg mauricio gaete porfavor comunicarte con tu familia en penco atte tu esposa
3480;Alimento;#curico que bien que aun quede gente informando... alguna informacion sobre saqueos?
3481;Alimento;#venezuela Terremoto de Chile cambió el eje de la tierra y acortó el día: El terremoto de 8,8 grados en Chile habr... http://bit.ly/cxzWa9
3482;Alimento;Por favor si tiene informacion de Pablo Lara Garrido #terremotochile #buscapersonas
3483;Alimento;En el consulado chileno.
3484;Alimento; Ubicación: http://j.mp/cNcpOg
3485;Alimento;@buenosdiatodos necesito noticias de cauquenes, alejandra letelier rojas y familia, cualquier info sirve... desde suecia natalia!!
3486;Alimento;El sesudo estudio sobre los terremotos de un destacado miembro de la jerarquía... Asco RT @Rinze: Hay que decirlo más - http://bit.ly/bAI091
3487;Alimento;#terremotochile increible ! http://www.youtube.com/watch?v=YKrnOxRVUio 
3488;Alimento;@#terremotochile Durante la madrugada han continuado las labores de rescate en Concepción ............
3489;Alimento;Comenzamos con un clásico de los 90: Viktor Onopko, el hijo de la madre #Rusia. http://bit.ly/aad4GU #futbol #football #oviedo #realoviedo
3490;Alimento;¿Se harán responsables las concesionarias que cobran peaje de reparar los caminos que quedaron intransitables tras el sismo en Chile?
3491;Alimento;La magnitud de los tsunamis en el sur de Chile http://bit.ly/aHKL0l
3492;Alimento;Hooola Julex Oficial MATUTE Mascota esta aqui! Jajaja besismo desde Polonismo! (@marikasimon live on http://twitcam.com/gy4w)
3493;Alimento;RT @Ariciel: buscamos a nuestra abuelita, Olga Ruiz Hernandez de Chiguayante... que nos llamen al 8.6288505, muchas gracias.  #chile
3494;Alimento;Anda pordioss, que el Padalecki se nos ha casado ya.
3495;Alimento;Amigos me vencio el sue~o. Voy a dormir un par de horas y regreso pronto. Feliz noche para todos.
3496;Alimento;@#terremotochile En total, se hanrescatado unas 25personas con vida juntoa varios cadáveres, según ha informado el subsecretario deInterior.
3497;Alimento;@punkstargirl  bye, que descanses!
3498;Alimento;Las invitaciones de la boda son el reflejo del concepto de la misma.
3499;Alimento;Bachellet decreta primer Estado de Catástrofe desde terremoto de 1985: La medida implica restricciones a libertade... http://bit.ly/cQckLt
3500;Alimento;Estremecedor relato del Alcalde de Hualpén frente a la inseguridad existente en la VIII Región http://bit.ly/amveHQ #terremotochile
3501;Alimento;@Cooperativa @polloenconserva Videos de intentos de saqueo en Maipu  http://bit.ly/b5qMyF y  http://bit.ly/9cXuuS
3502;Alimento;Venerdi' 05 THE INSPECTOR + DETROIT @ Jail Club - Legnano (MI)
3503;Alimento;[Xverdaguer] Felicidad: Muchos científicos alertan de que hay muchísimas posibilidades de un gran terremoto en San... http://bit.ly/9AMnmg
3504;Alimento;Buenos días a todos, un día de paz, aunque continúan las replicas
3505;Alimento;@walhyyen recien me entere que en curanilahue hay un caos, hay saqueos. lo bueno es q ya sabemos que tan vivos.
3506;Alimento;Que Horror no he dormido nada simplemente no puedo. Chile besesitamos terapia post megaterremoto!!!
3507;Alimento;"Veo varias contra-replicas al ""Esto sólo lo podemos arreglar nosotros"" ¿Estaremos antes una campaña de esas que hacen historia?  jejeje"
3508;Alimento;"CHILE INFO &gt;&gt;  @tvn_mauricio @CeciliaLagos @cnnchile @errolcnn @iDeskCNN @CNNEE @Soledad_Obrien @ricksanchezCNN"
3509;Alimento;@chileteinforma HOLA CHILE NECESITA DE TU AYUDA AHORA. PUEDES APORTAR UN GRANITO DE ARENA Y COMENZAR VAMOS CHILE QUE TE VAMOS AYUDAR.
3510;Alimento;Estudio advertía peligro de gran terremoto en Conce... http://bit.ly/aQ8xA5
3511;Alimento;Donde esta tu shotsismo! Marikismo? Jajaja donde esta marikismo reggaetonero? jajaja (@marikasimon live on http://twitcam.com/gy4x)
3512;Alimento;RT @ayudachile RT @Janotwitt: Jóvenes de SAN FERNANDO VI REGION, mañana a las 9 en la plaza con alimentos y viveres, venir en polera blanca.
3513;Alimento;@hectorse @Peperro1 claro! claro!! perono es como en mm no se  ing civil.q sakas calculos k d suelos, sismos etc    el azar esta involucrado
3514;Alimento;llamo un bombero paramedico de eeuu que vienen a ayudar a la region del maule...
3515;Alimento;"El caos campa a sus anchas en Concepción &gt; http://bit.ly/a4U9Cc #euronewsES #terremotochile"
3516;Alimento;replicaaaaaaaaa... tengo susto
3517;Alimento;aki despierta son las ,,, 5:44  y no puedo dormirr... estoy asustada..  ,, de ke me roben en mi kasa ,, y k aya otro terremoto...
3518;Alimento;RT @CruzRojainforma: buscador de personas en google por terremoto http://bit.ly/a5llDP participa ayudando a otros
3519;Alimento;@tvn_mauricio van a hacer contacto con concepcion!? estamos viendo su senal internacional en autralia y no tenemos noticias de familia!!!
3520;Alimento;@RHollmann No se ha informado de la condición o  estado de  rutas cordilleranas #terremotochile
3521;Alimento;RT @CNNEE: Bachelet: La información sobre el número de muertos todavía la estamos recabando #terremotochile
3522;Alimento;Artemoda se une a todos los chilenos, en especial a nuestros amigos Maria Isabel Ormeño, Constanza Alamos y la Cámara de Comercio.
3523;Alimento;El ministro del Interior chileno acaba de elevar a 64 los muertos por el seismo  (#moteconhuesillo live at http://ustre.am/cUg7)
3524;Alimento;hospital de parral absolutamente inutilizable
3525;Alimento;Para los que recién se conectan a Twitter, toda la información sobre el terremoto en Chile http://bit.ly/bPj7iv #terremotochile
3526;Alimento;Ayuda desde Internet a los damnificados del #terremotochile http://is.gd/9sEbS (en @Donare)
3527;Alimento;Y ya, basta con lo de chile, pq luego me traumo!
3528;Alimento;RT @conysturm: El Twitter es como los radioaficionados del pasado, fue como la única info por un buen rato #terremotochile
3529;Alimento;Alguien Sabe algo de como está Santiago? #terremotochile
3530;Alimento;soy alberto de mendoza argentina el temblor aca se sintio muy fuerte fui increible ver como se movio todo an toy en un primer piso
3531;Alimento;Y subiendo, vaya tela... @TwittBoy joder.. Ya son 64 fallecidos: tv de chile on USTREAM: http://bit.ly/d2oHcm  #terremotochile
3532;Alimento;Son impresionantes las noticias que se ven aqui en Argentina. Alerta de Tsunami para Ecador y Perú. cifra de muertos asciende a 65!
3533;Alimento;@Daniel_cl espero que tú y tu familia estén bien luego del terremoto que acaba de acontecer, un abrazo
3534;Alimento;RT @ebojorquez: CNN confirma al menos 52 personas fallecidas. #terremotoChile
3535;Alimento;@juanchoCCSVE no hay info completa dicen en onemi
3536;Alimento;Intentando levantar señal de canal 13 en viña. Canal en stgo con daños que no permiten transmitir.
3537;Alimento;EL PA??S:  Un fuerte terremoto de 8.8 de magnitud causa al menos 64 muertos en Chile http://bit.ly/9sF2Pe
3538;Alimento;terremoto chile
3539;Alimento;"RT @PriChang: RT @TheBotonCat: hay peligro d tsunami n peru, chile y ecuador-&gt;tb costa rica panama y colombia. chile ubo 1 ya d 1.3mts"
3540;Alimento;"RT @estadao: Terremoto de magnitude 8,8 atinge o Chile; alerta de tsunami no Pacífico http://goo.gl/fb/12EB"
3541;Alimento;Señal TV Chile directo via Twitter. http://www.ustream.tv/channel/tv-de-chile
3542;Alimento;Suben las sifras de los desaparecido y muertos en las zonas mas afectadas por el sismo. Existe alerta de tsonami http://myloc.me/4fp2a
3543;Alimento;Madre mía, ya están hablando de 64 víctimas en la TV chilena #terremotochile
3544;Alimento;Se ha retirado el peligro de tsunami?? #terremotochile
3545;Alimento;aumenta a 64 cifra oficial de fallecidos por terremoto en Chile - 8:31 am
3546;Alimento;nuestra amiga y colega @danielafmicucci esta en valparaiso si alguien sabe algo de ella por favor que nos diga gracias
3547;Alimento;De momento, 52 muertos para un temblor de 8,8. El de Haití fue 7,0.
3548;Alimento;Para comparar: terremoto de #Haiti fue 7.0. El terremoto de hoy en #Chile fue de 8.8. #terremotochile #terremoto #chile
3549;Alimento;Ya hay luz, no hay agua, mucho nerviosismo, por favor no tengo noticias de mi familia en temuco cerca del epicentro. Xfavor den informacion
3550;Alimento;la tele chilena en directo http://www.ustream.tv/channel/tv-de-chile
3551;Alimento;Hasta los momentos han reportado 64 muertes en terremoto chileno!
3552;Alimento;Bachelet: La información sobre el número de muertos todavía la estamos recabando #terremotochile
3553;Alimento;Fotos del terremoto en Chile http://bit.ly/aZjBeA #freemediave
3554;Alimento;Tan solo 3.5 horas después del terremoto, ya estaba online http://terremotochile.com #terremotochile
3555;Alimento;Más fotos, necesito cargar!  http://twitpic.com/15mcae  http://twitpic.com/15mcd2  http://twitpic.com/15mces  #terremotochile
3556;Alimento;Recuerden que las fronteras son lineas imaginarias, lo que le sucede al hermano chileno nos afecta a nosotros.. fuerza chile #terremotochile
3557;Alimento;Confirman ola grande en Juan Fernandez. Como estará Isla Mocha? (a 200 Km de #Concepcion). #terremotochile
3558;Alimento;RT @AlbertoRavell: RT @20m: El terremoto que ha sacudido Chile es el 2º mayor en los últimos 20 años en el (cont) http://tl.gd/c7ngl
3559;Alimento;Si quieren informarse del #terremotochile #terremotoenchile dejo este link que encontré: http://terremotochile.com/
3560;Alimento;#TerremotoChile Ultima cifra oficial: 64 muertos por sismo informa Pérez Yoma
3561;Alimento;@Totita como estas
3562;Alimento;64 MUERTOS !!!! =|
3563;Alimento;RT @AlbertoRavell: Suspendido Festival de Viña del Mar por terremoto en la zona centro sur de Chile.
3564;Alimento;#terremotochile oremos por nuestros hermanos chilenos y aprendamos de una vez que la tierra nos está enviando señales #BeGreen
3565;Alimento;Al Sur de Chile en la isla Juan Fernández reporta TVChile, ola gigante catalogada como tsunami, alcanzó hasta la mitad del pueblo.
3566;Alimento;@tvn_mauricio ¿Que se sabe de concepcion? me he podido contactar con mis familiares en santiago, pero de conce no se nada
3567;Alimento;Chat y TV de Chile habilitados en http://www.revistademocracia.com/noticias/terremoto-en-chile #terremotochile #terremoto #chile
3568;Alimento;Varias ciudades de #chile sin luz tras #terremoto de 8.3 grados hasta ahora las se reportan 64 muertes
3569;Alimento;Sobreviviendo al Pinche terremoto!!!!!!
3570;Alimento;RT @TonyDeViveiros: Chile en 1960 sufrió el terremoto más fuerte registrado en el siglo XX, de 9,5 en la escala de Richter.
3571;Alimento;"CNN ""Reducen aviso de Tsunami para Chile"" #terremotochile"
3572;Alimento;@Marvit con relativo tsunami
3573;Alimento;64 fallecidos por terremoto
3574;Alimento;Siguen las réplicas, según lo que me entero desde Aranjuez. Escucho al Ministro del Interior por internet. Dice que hay 64 muertos.
3575;Alimento;Un terremoto 8,5 grados Richter se registró esta madrugada en la región de Bio Bio, en Chile. Aún no se informa sobre daños o heridos.
3576;Alimento;RT @alertanews: Aeropuerto de Santiago de Chile seriamente dañado tras el terremoto
3577;Alimento;Solidario con chile y haiti... Todas mis oraciones para ellos...
3578;Alimento;Sismo 8,5 Richter despertó al centro y sur de Chile - al menos 47 muertos - se descarta tsunami: 
3579;Alimento;Minuto a minuto... http://bit.ly/bAbWNn
3580;Alimento;Aumenta cifra de fallecidos a 64 debido a terremoto en #chile
3581;Alimento;@nataflaguer chile prefiere destruirse antes de aceptar más de arjona
3582;Alimento;terremoto no chile http://migre.me/lyrh
3583;Alimento;Perro terremotos en haití japón chile
3584;Alimento;Informan 64 muertos a las 8:31 de la mañana, hora chilena...
3585;Alimento;Aún no hay reportes de la zona del Bio Bio
3586;Alimento;Pongan este  link transmite directo TV-CHILE http://www.ustream.tv/channel/tv-de-chile   Informacion    veraz #TerremotoChil
3587;Alimento;¡No olvides traer un plato de comida para intercambiar en la mesa de gastronomía exótica!
3588;Alimento;Hasta ahora se han reportado 64 fallecidos por terremoto en chile .  http://myloc.me/4fpgl
3589;Alimento;Japon y chile TERREMOTOS   EN MENOS DE UN DIA !!!!!!!!!!!!!!!!, nunca habia visto tantos desastres humanos !!!!!!!
3590;Alimento;Hay un vuelo de LAN a Santiago a las 7:40 que al parecer está embarcando. http://bit.ly/aJKR5q #terremotochile
3591;Alimento;RT @InformadorVeraz: El Gobernador de la isla de Juan Fernandez en #chile confirma tsunami que cubrió al menos la mitad del pueblo
3592;Alimento;#terremotochile aumenta a 67 los muertos
3593;Alimento;RT @Thinkmario: Ciro Gómez Leyva tendrá que reportar lo del #terremotochile hasta pasado mañana q cheque todas las fuentes // Quien es Ciro?
3594;Alimento;Actualización: Sesenta y cuatro muertes confirmadas en #terremotochile
3595;Alimento;CONFIRMADO! Tsunami en archipiélago Juan Fernández.! http://bit.ly/b5xYgq  #terremotochile
3596;Alimento;De acuerdo al Pacific Tsunami Warning Center,  de haber tsunami en México llegaría alrededor de 16 GMT a Puerto Madero y Acapulco
3597;Alimento;RT @wildbloody @alberguipa @ElPachucote @fsmolina @estebican color de camiseta mañana? roja o blanca?
3598;Alimento;mañana 28 de febrero dia de ANDALUCIA puff que guay y encima concentracion de motos en mi pueblo!! esperamos a que no llueva
3599;Alimento;Aún no hay reportes oficiales de la Octava Región en donde seguro debe ser  la zona más afectada!! #chile #terremoto
3600;Alimento;RT @only_oCrA: RT @CruzRojainforma Para #ambulancias en #stgo #chile llamar a 568 12 95 el 131 no esta operativo #terremotoChile
3601;Alimento;Esto sube como la espuma 64 víctimas #terremotochile
3602;Alimento;Las replicas son muy intensas!La ultima fue de 6.4 practicamente otro terremoto!
3603;Alimento;64 fallecidos por el #terremotochile
3604;Alimento;http://www.ustream.tv/channel/tv-de-chile     informacion del terremoto en Chile
3605;Alimento;Buenos dias people! Anoche disque temblo en chile, 8.5! Espero no sea cierto
3606;Alimento;Una de las réplicas del terremoto en Chile fue de 6.9 http://myloc.me/4fpqx
3607;Alimento;Como mierda en USA se esta diciendo de tsunami y en Chile dicen no, no hay riesgo de tsunami!
3608;Alimento;Arijona = Pavoso. RT @AlbertoRavell Suspendido Festival de Viña del Mar por terremoto en la zona centro sur de Chile.
3609;Alimento;64 muertos #terremotochile por ahora... =(
3610;Alimento;"64 personas muertas dato oficial ""hasta el momento"" #terremotochile"
3611;Alimento;64 Fallecidos por terremoto en Chile (ministro del interior) #terremotochile
3612;Alimento;La naturaleza se expresa pero Dios nos protege. Su expresión es dolorosa pero debemos saber aceptar la decisión. #terremotochile. #chile.
3613;Alimento;Aumenta a 64 los muertos por el terremoto http://terremotochile.com/26 #terremotochile
3614;Alimento;Y mi hermana que decía que el terremoto le iba a tocar a Piñera... se equivocó
3615;Alimento;RT @tvn_mauricio: Ministro del Interior recomienda permanecer en sus casas #terremotochile
3616;Alimento;En que zona de chile fue
3617;Alimento;Por cierto, Buenos días! :)
3618;Alimento;Terremoto de 8,8 grados en chile. El terremoto más fuerte en mucho tiempo. Haber quien es el listo que niega el cambio climatico ahora...
3619;Alimento;TN: 64 Muertos #terremotochile
3620;Alimento;Despertando..... Buscando info de lo de chile mientras me trato de comunicar de alguna manera
3621;Alimento;Día? 7: escapando del tsunami, con dos monos en el black jack, me cagaron.
3622;Alimento;Otra tragedia latinoamericana, la de Chile. Volquemos de nuevo nuestra solidaridad sobre los hermanos chilenos.  http://myloc.me/4fpB0
3623;Alimento;Estoy muy muy preocupado por mis amigos de chile :(... y no puedo contactarme con ellos
3624;Alimento;Top5 temas populares: 1 #terremotochile 2^ Tsunami de Chile 3^ TV de Chile 4^ Santiago de Chile 5 #fv10 http://es.twirus.com
3625;Alimento;RT @mvilches: Más fotos, necesito cargar!  http://twitpic.com/15mcae  http://twitpic.com/15mcd2  http://twitpic.com/15mces  #terremotochile
3626;Alimento;Ya son 64 muertos en chile tras terremoto de 8.8 grados. confirmado
3627;Alimento;@Trujillo_Molina En Talca se derrumbaron casas de construccion antigua el resto normal
3628;Alimento;RT @richardjer CHile es TT N.1 , tanto q los tuiteros  lo deseabamos, pero no de esta manera :( #terremotochile #rptw | horrible k sea x eso
3629;Alimento;sali l klle en 1/2 del mov-tel, l klle se movia con olas como s fuera h2o, ls arboles s agitaban,explosiones a lo lejos y mi bcinos gritaban
3630;Alimento;Informan que facultad de Química de la U de Concepción habría estallado en llamas (Radio Bío Bío) #terremotochile
3631;Alimento;#terremotochile  67 son los mueto confirmados
3632;Alimento;mantengase alejado de zona costera en Colombia, Ecuador, Peru y Chile, advertencia de tsunami continua activa
3633;Alimento;Serie de terremotos sacude Chile. Presidenta declara zona desastre http://bit.ly/98xAhg  http://twitpic.com/15mciv
3634;Alimento;64 muertos sismo en el sur d chile
3635;Alimento;RT @actiondatsun: 64 víctimas fatales. 34 en el maule #terremotochile
3636;Alimento;a orar e interceder por Chile un sismo de 8.3
3637;Alimento;#terremotochile alguien en Pichidangui?
3638;Alimento;"Ya, les mando la foto de la ""ex-biblioteca"" de mi vieja #terremoto #earthquake #fb http://twitpic.com/15mciq"
3639;Alimento;ya son 64 fallecidos por terremoto
3640;Alimento;@Veronica_____  jaja claro demasiado cuando lelga de trabajar y yo estoy con el dvd del recital del 2007 a todo volumen, jaja
3641;Alimento;Ostrás el terremoto en Chile ha sido en la región de Maule @davasquez todo bien? http://www.maulee.cl está caido
3642;Alimento;TSUNAMI: ya hubo tsunami en chile pero pequeños. talcahuano con olas de 2.3mts c/ 88min.
3643;Alimento;Oremos y solidaricemonos con el pueblo Chileno. En mi vida no habia escuchado de  un sismo de tal intensidad.  http://myloc.me/4fpcd
3644;Alimento;Fuerte sismo en Chile!!! Aunque fue muy fuerte no se ven daños catastrofico para la magnitud...
3645;Alimento;Como es posible que Perez Yoma descarte tsunami y el NOAA y el USGS lanzan advertencia de Tsunami a todo el Pacifico ? que onda ?
3646;Alimento;los daños son gigantesco #terremotochile
3647;Alimento;@BBC_HaveYourSay claro que si, utilizando la fuente Pablo Gonzalez Carcey
3648;Alimento;RT @QualityNewsNet Chat y TV de Chile habilitados en http://bit.ly/c3dNFg #terremotochile #terremoto
3649;Alimento;Suerte, inteligencia y los 5 sentidos bien puestos pa la gente de Chile y toda la costa pacifica Americana... #tsunami http://myloc.me/4fpIF
3650;Alimento;Un terremoto de 8.5 de la escala Richter sacudió esta madrugada la zona central de Chile y hay alerta de tsunami en ecuador,peru
3651;Alimento;RT @YoSoyAllendista: 64 muertos, 34 en la region del maule. (via @suberca10)
3652;Alimento;Me van a convencer de que se termina el mundo en serio http://ow.ly/1bTAq ·terremotochile
3653;Alimento;@tvn_mauricio ya ocurrió tsunamis en chile. algunos más chicos. pero en talcahuano de 2.34M cada 88MIN
3654;Alimento;@sherlyny al menos toda mi familia esta bien gracias a Dios...fue muy fuerte el terremoto...aun no lo puedo (cont) http://tl.gd/c7nos
3655;Alimento;RT @AlbertJGonzalez: Buenos dias! Lamentable lo que sucede en chile. #oremos por ese pueblo.
3656;Alimento;La tierra no descansa. Es como si sacara su rabio con los terremotos...
3657;Alimento;Porfa, alguien sabe algo sobre la situación en Cañete, Lanalhue?  #terremotochile
3658;Alimento;El terremoto en Chile provocó fuertes oscilaciones en los edificios de altura y cortes de luz, en Concepción y Santiago.
3659;Alimento;RT @CarlosMedeiro: RT @20M: Imágenes de Chile tras el terremoto de 8,8 grados http://bit.ly/9ivapy #terremotochile #chile
3660;Alimento;RT @leoprieto: Confirman ola grande en Juan Fernandez. Como estará Isla Mocha? (a 200 Km de #Concepcion). #terremotochile
3661;Alimento;Tiempos de Tsunamis estimados debidos al terremoto de #chile... http://wcatwc.arh.noaa.gov/2010/02/27/725245/02/ttvu725245-02.jpg
3662;Alimento;RT @InformadorVeraz: La cifra de muertos oficiales por el terremoto de #chile es de 64 http://myloc.me/4fpT0
3663;Alimento;Cifra de muertos en Chile aumenta a 67 #terremotochile
3664;Alimento;@Veronica_____  igual no tengo a nadie cerca q me entienda ustedes esatn todas lejos, jaja
3665;Alimento;La cifra de muertos sube de 47 a 64 por #terremotoenchile
3666;Alimento;No se sabe casi nada de la región del biobio, miedo. #terremotochile
3667;Alimento;"Alerta de tsunami para Chile y Perú #terremotochile (via @marilink) &lt;--- WTF!!. y yo que estoy por pasad a Chile desde Peru para Santiago"
3668;Alimento;RT @felipeharboe: Podriamos hacer un twitreporte rapido x region con #terremoto si hay seguidores en regiones envien informe pa red de info
3669;Alimento;INFO OFICIAL: 64 muertos por terremoto, la mayoría del Maule. Aun hay problemas para comunicarse con el biobio.
3670;Alimento;Una parte de mi depto. #terremotochile http://yfrog.com/a863nj
3671;Alimento;NOAA advierte de Tsunami a paises del Oceano Pacifico http://www.prh.noaa.gov/ptwc/?region=1 http://tinyurl.com/ChileNOAA #terremotochile
3672;Alimento;El primer terremoto de mi generación ('85) Intenso! Yo y los míos bien, por ahora todo tranquilo - 7°aprox. en ??uñoa Santiago Chile.
3673;Alimento;La tierra tiembla! Ahora fue en chile :( que dios nos proteja...
3674;Alimento;El ministro del interior confirmó desde la ONEMI la cifra de 64 muertos. Aun no hay información oficial desde la regón del Bío Bío
3675;Alimento;Chilectra llamó a moderar al mínimo el consumo eléctrico (via @cooperativa) terremoto Chile
3676;Alimento;#terremotochile La abuelita de 90 años que daban por muerta, fue rescatada
3677;Alimento;"@Foro_TV &gt;es una porquería no hay noticias las 24hrs y se supone que fue creado con ese objetivo noticias las 24hrs o noticias repetidas RT"
3678;Alimento;#Terremotochile fue 8.8 grados Richter, se sintió en gran parte del país, aeropuerto SCL cerrado por severos daños, muchos cortes de caminos
3679;Alimento;tremenda noticia de chile espero todos se encuentren bien horas de angustia hasta que se establescan las lineas telefonicas
3680;Alimento;No hay comunicacion con #chile estoy tratando de llamar a mi padre que esta en #villaalemana #valparaiso #chile desde hace horas.
3681;Alimento;RT @tvn_mauricio: INFO OFICIAL: 64 muertos por terremoto, la mayoría del Maule. Aun hay problemas para comunicarse con el biobio.
3682;Alimento;Hasta ahora 64 fallecidos en el terremoto de Chile... 5:29 AM
3683;Alimento;http://twitpic.com/15li36 - Ya todo el Pacífico ha sido alertado por el tsunami. #terremotochile
3684;Alimento;Caray pedazo terremoto en chile!
3685;Alimento;Mujer de 92 años sale de derrumbe en #terremotochile OMG!!!! =o
3686;Alimento;Bachelet: Ha sido un sismo mayor, ha habido réplicas, pero todas las instituciones están funcionando #terremotochile
3687;Alimento;El #terremotochile fue a las 330am hora de Santiago, continúan las replicas.
3688;Alimento;RT @ElNacionalWeb: Medios de comunicación chilenos extraoficialmente dan cifra de 47 personas fallecidas http://myloc.me/4fqa5
3689;Alimento;a dormir... que mal lo de chile. Buenos días Texcoco buenas noches LAX jajajajja
3690;Alimento;El pero sitio Concepción #terremotochile CNN+
3691;Alimento;RT @Victoriamdq: El #terremotochile llega n plena temporada d verano y con miles de turistas n l Festival,Rutas a SCL colapsadas y c/daños
3692;Alimento;RT @felipeharboe: @tvn_mauricio me informan x esta via de un incendio en carcel de Parral #terremotochile
3693;Alimento;Info gehiago/ más información: http://dirurikgabekoeguna.blogspot.com/p/fiesta-poliglota.html
3694;Alimento;@molivermo collons XD deixa'm acabar el concert de #Manel i m'hi poso a pensar XD
3695;Alimento;Pongan este link transmite  directo TV-CHILE http://www.ustream.tv/channel/tv-de-chile   Informacion veraz   #TerremotoChile
3696;Alimento;Suspenden los vuelos a Chile desde la Argentina: A raíz del violento terremoto que impactó de manera contundente e... http://bit.ly/aXWs5n
3697;Alimento;RT @CNNEE: Un terremoto de magnitud 8,8 sacude el centro de Chile. Si han sentido el terremoto pónganse en (cont) http://tl.gd/c7nrr
3698;Alimento;El total de muertos se eleva a 64, tras el terremoto de magnitud 8.8 que golpeó a Chile, de acuerdo con informes oficiales desde Santiago.
